date,open,high,low,close,volume,amount
2024-08-16,1630.89,1630.89,1610.03,1610.84,8.75,59.12
2024-08-19,1606.77,1618.06,1601.48,1611.17,7.15,47.6
2024-08-20,1611.53,1611.6,1580.77,1587.53,7.96,49.84
2024-08-21,1583.93,1592.34,1581.94,1587.64,8.43,50.37
2024-08-22,1585.76,1590.48,1567.53,1568.27,8.46,52.52
2024-08-23,1566.02,1574.69,1554.68,1560.8,8.55,52.83
2024-08-26,1559.31,1575.88,1548.26,1573.64,8.98,57.44
2024-08-27,1571.6,1571.76,1545.23,1547.19,7.98,51.89
2024-08-28,1543.74,1564.8,1539.2,1554.91,8.5,54.43
2024-08-29,1551.06,1580.81,1547.34,1578.65,8.93,60.16
2024-08-30,1576.82,1629.15,1565.49,1605.84,12.57,86.24
2024-09-02,1600.05,1604.53,1580.24,1580.24,10.03,69.03
2024-09-03,1581.37,1608.77,1581.28,1601.33,9.1,59.18
2024-09-04,1595.03,1602.02,1582.79,1584.61,10.59,65.11
2024-09-05,1586.27,1599.49,1585.42,1599.27,10.17,62.02
2024-09-06,1597.5,1597.6,1564.37,1564.63,9.37,54.37
2024-09-09,1557.75,1568.1,1549.21,1555.26,8.48,50.43
2024-09-10,1556.69,1561.33,1532.35,1557.16,8.48,48.61
2024-09-11,1552.8,1568.5,1548.12,1560.37,7.12,44.06
2024-09-12,1559.98,1574.99,1551.92,1551.92,7.22,43.32
2024-09-13,1551.49,1552.44,1532.24,1532.24,7.56,45.12
2024-09-18,1531.64,1532.15,1500.98,1526.87,8.47,49.13
2024-09-19,1535.33,1582.55,1535.22,1568.81,10.49,67.6
2024-09-20,1567.47,1567.51,1548.88,1558.63,7.75,49.89
2024-09-23,1556.38,1580.93,1551.7,1575.41,8.11,53.85
2024-09-24,1586.79,1631.45,1582.58,1631.45,13.65,89.61
2024-09-25,1646.58,1688.18,1641.33,1653.13,16.64,105.91
2024-09-26,1650.11,1734.09,1648.84,1734.09,17.68,121.49
2024-09-27,1763.44,1821.11,1756.16,1815.3,20.36,146.44
2024-09-30,1883.66,1986.69,1849.86,1973.5,36.33,280.22
2024-10-08,2176.07,2176.07,1947.22,2030.04,47.02,366.96
2024-10-09,1981.93,1981.93,1852.09,1856.32,30.66,229.97
2024-10-10,1863.57,1916.31,1842.63,1875.85,21.59,157.57
2024-10-11,1873.94,1880.1,1818.52,1835.24,18.82,127.16
2024-10-14,1840.01,1884.83,1815.64,1874.66,18.47,136.4
2024-10-15,1871.23,1888.47,1841.91,1841.91,17.4,121.6
2024-10-16,1825.73,1874.84,1825.73,1848.78,15.45,119.13
2024-10-17,1853.97,1867.93,1816.68,1817.74,15.62,119.21
2024-10-18,1813.71,1876.17,1808.19,1850.36,19.82,157.67
2024-10-21,1861.17,1892.3,1842.9,1877.24,23.86,172.05
2024-10-22,1876.71,1923.75,1875.14,1918.78,23.87,179.95
2024-10-23,1920.64,1944.1,1919.12,1925.06,23.72,179.74
2024-10-24,1920.17,1931.03,1911.06,1925.43,18.53,133.99
2024-10-25,1931.56,1979.05,1931.55,1979.05,23.39,185.66
2024-10-28,1985.63,2035.82,1985.63,2035.71,28.21,215.21
2024-10-29,2046.85,2046.85,1990.59,1991.59,28.1,207.7
2024-10-30,1980.9,2004.8,1967.72,1985.3,23.39,176.4
2024-10-31,1979.42,2017.83,1974.49,2009.92,30.76,203.48
2024-11-01,2009.82,2017.12,1965.54,1966.47,29.34,206.17
2024-11-04,1960.13,1985.1,1948.85,1985.1,24.11,171.36
2024-11-05,1981.48,2024.06,1978.01,2024.06,28.84,205.78
2024-11-06,2025.07,2065.01,2009.68,2053.49,31.13,230.43
2024-11-07,2039.36,2108.77,2038.71,2108.77,32.6,227.22
2024-11-08,2129.63,2134.37,2098.1,2115.59,33.28,245.84
2024-11-11,2102.52,2127.12,2083.56,2127.12,30.04,243.32
2024-11-12,2129.67,2160.95,2105.09,2121.41,33.15,254.95
2024-11-13,2114.77,2131.84,2079.19,2116.8,27.17,214.03
2024-11-14,2113.73,2116.99,2072.86,2074.39,25.45,208.84
2024-11-15,2066.38,2082.62,2037.77,2037.77,25.36,204.7
2024-11-18,2046.44,2054.4,1991.21,1999.76,25.97,185.05
2024-11-19,1998.55,2030.28,1979.96,2030.28,19.83,147.13
2024-11-20,2031.24,2070.77,2031.24,2068.81,22.43,169.69
2024-11-21,2066.2,2082.04,2059.62,2077.86,23.6,178.61
2024-11-22,2075.53,2091.1,2027.92,2028.47,30.23,228.44
